timestamp,Open_x,High_x,Low_x,Close_x,Open_y,High_y,Low_y,Close_y,FundingRate,datetime
1650297600000,39239.20,41310.00,39022.10,40785.60,39254.50000000,41116.73000000,39000.00000000,40801.13000000,-0.00005436,
1650326400000,40785.70,41306.00,40543.70,40671.60,40801.13000000,41263.43000000,40571.00000000,40683.14000000,-0.00005436,
1650355200000,40671.60,41788.00,40550.00,41433.30,40683.13000000,41760.00000000,40580.00000000,41445.87000000,0.00010000,
1650384000000,41432.10,41530.60,41143.70,41472.90,41445.88000000,41547.65000000,41167.92000000,41493.18000000,-0.00005028,
1650412800000,41472.90,41639.90,41211.60,41325.60,41493.19000000,41631.47000000,41229.96000000,41340.05000000,-0.00005028,
1650441600000,41325.60,42166.80,41037.30,41247.10,41340.04000000,42199.00000000,41054.10000000,41261.73000000,0.00009450,
1650470400000,41247.00,41660.00,40800.00,41327.70,41261.72000000,41645.09000000,40820.00000000,41358.19000000,0.00003714,
1650499200000,41326.00,41940.00,41292.00,41833.70,41358.19000000,41940.00000000,41320.47000000,41855.69000000,0.00000177,
1650528000000,41833.70,42966.00,41716.40,42129.20,41855.69000000,42976.00000000,41741.10000000,42135.33000000,-0.00005245,
1650556800000,42129.20,42171.90,39630.00,40449.80,42135.34000000,42184.04000000,39751.00000000,40480.01000000,-0.00005245,
1650585600000,40449.70,40786.10,40200.70,40687.10,40480.01000000,40795.06000000,40232.63000000,40709.59000000,0.00005359,
1650614400000,40687.10,40760.00,39300.10,39414.60,40709.60000000,40783.54000000,39320.02000000,39433.60000000,0.00003026,
1650643200000,39414.50,39799.00,39133.00,39674.20,39433.60000000,39835.23000000,39177.00000000,39709.18000000,-0.00016984,
1650672000000,39674.30,39845.00,39259.00,39578.20,39709.19000000,39872.64000000,39285.00000000,39600.98000000,-0.00009023,
1650700800000,39578.20,39797.90,39469.60,39759.90,39600.98000000,39820.62000000,39501.41000000,39792.65000000,-0.00007562,
1650729600000,39759.90,40000.00,39275.50,39415.10,39792.65000000,39980.00000000,39327.58000000,39441.60000000,-0.00007562,
1650758400000,39413.80,39800.00,39384.40,39725.70,39441.61000000,39828.00000000,39414.18000000,39751.38000000,-0.00011883,
1650787200000,39725.70,39930.60,39320.00,39640.00,39751.38000000,39940.00000000,39351.58000000,39656.49000000,-0.00018273,
1650816000000,39639.90,39786.00,38884.10,39433.40,39656.49000000,39807.94000000,38929.62000000,39450.13000000,-0.00003654,
1650844800000,39433.40,39488.80,38111.00,38437.20,39450.12000000,39500.84000000,38200.00000000,38453.92000000,-0.00003654,
1650873600000,38437.20,39429.70,38170.00,38967.40,38453.92000000,39420.00000000,38209.36000000,38976.76000000,-0.00008908,
1650902400000,38967.40,40650.00,38900.00,40411.00,38976.76000000,40616.00000000,38911.57000000,40426.08000000,0.00007223,
1650931200000,40411.00,40800.00,40354.20,40573.20,40426.08000000,40773.65000000,40374.23000000,40584.50000000,0.00007223,
1650960000000,40573.10,40799.00,38530.20,38546.90,40584.50000000,40797.31000000,38550.00000000,38563.94000000,0.00010000,
1650988800000,38547.00,38855.00,37671.80,38093.70,38563.94000000,38886.51000000,37702.26000000,38112.65000000,0.00010000,
1651017600000,38093.70,39070.00,37844.50,39064.80,38112.64000000,39113.72000000,37881.31000000,39112.74000000,0.00010000,
1651046400000,39070.00,39470.00,38402.00,38990.30,39113.06000000,39474.72000000,38435.95000000,39005.76000000,-0.00011034,
1651075200000,38990.30,39393.90,38650.00,39209.00,39005.77000000,39399.99000000,38668.20000000,39235.72000000,-0.00011034,
1651104000000,39209.00,39690.00,39127.00,39365.00,39235.72000000,39689.49000000,39152.96000000,39385.01000000,-0.00005716,
1651132800000,39365.00,40334.00,38861.80,39428.20,39385.01000000,40300.00000000,38881.43000000,39438.01000000,-0.00005716,
1651161600000,39428.10,40376.60,39301.10,39732.50,39438.12000000,40372.63000000,39314.05000000,39742.07000000,-0.00005544,
1651190400000,39732.50,39924.80,39249.60,39583.90,39742.06000000,39925.25000000,39286.01000000,39610.14000000,0.00010000,
1651219200000,39584.00,39619.50,38586.70,38988.10,39610.14000000,39634.12000000,38616.46000000,39004.86000000,0.00010000,
1651248000000,38988.00,39073.50,38160.00,38572.20,39004.87000000,39078.30000000,38175.00000000,38596.11000000,0.00010000,
1651276800000,38572.20,38782.60,38471.60,38634.90,38596.11000000,38795.38000000,38493.52000000,38650.34000000,-0.00009371,
1651305600000,38634.90,38678.80,38135.00,38439.90,38650.35000000,38688.72000000,38156.04000000,38466.56000000,-0.00009371,
1651334400000,38439.80,38587.40,37550.00,37614.50,38466.56000000,38610.15000000,37578.20000000,37630.80000000,0.00004536,
1651363200000,37614.40,38159.00,37350.00,37944.10,37630.80000000,38165.12000000,37386.38000000,37970.27000000,0.00002403,
1651392000000,37944.00,38680.60,37812.00,38470.20,37970.27000000,38641.46000000,37841.90000000,38490.00000000,0.00000095,
1651420800000,38470.40,38666.00,37625.00,38440.50,38490.01000000,38675.00000000,37686.26000000,38468.35000000,0.00000095,
1651449600000,38440.20,39155.00,38340.00,38869.60,38468.35000000,39167.34000000,38376.38000000,38881.47000000,0.00010000,
1651478400000,38869.60,39222.00,38218.00,38692.10,38881.46000000,39155.47000000,38242.51000000,38696.05000000,0.00010000,
1651507200000,38692.20,38911.60,38032.20,38525.60,38696.05000000,38908.56000000,38052.00000000,38525.16000000,0.00010000,
1651536000000,38525.50,38674.70,38315.10,38553.10,38525.16000000,38625.00000000,38317.06000000,38559.99000000,0.00010000,
1651564800000,38553.00,38659.70,38126.00,38327.30,38559.99000000,38651.51000000,38152.00000000,38326.36000000,0.00010000,
1651593600000,38327.20,38397.00,37500.10,37712.90,38326.37000000,38396.05000000,37517.80000000,37728.95000000,0.00010000,
1651622400000,37713.00,38770.00,37655.20,38673.10,37728.95000000,38757.27000000,37670.00000000,38701.32000000,0.00010000,
1651651200000,38673.10,39200.00,38643.80,38969.00,38701.32000000,39182.00000000,38658.96000000,38973.20000000,0.00010000,
1651680000000,38969.10,40071.70,38600.00,39684.00,38973.20000000,40023.77000000,38590.97000000,39690.00000000,0.00010000,
1651708800000,39684.10,39845.00,39515.80,39585.40,39690.00000000,39845.51000000,39516.92000000,39588.84000000,0.00010000,
1651737600000,39585.40,39636.00,35535.10,36886.40,39588.85000000,39629.85000000,36514.29000000,36909.67000000,0.00010000,
1651766400000,36886.50,37332.30,35388.00,36534.70,36909.67000000,37322.00000000,35571.90000000,36552.97000000,0.00010000,
1651795200000,36533.70,36679.30,35800.00,36359.30,36552.97000000,36675.63000000,35833.01000000,36371.94000000,0.00010000,
1651824000000,36359.30,36510.80,35200.00,35989.10,36371.94000000,36514.63000000,35258.00000000,36004.34000000,-0.00013460,
1651852800000,35989.10,36234.60,35800.00,35995.30,36004.33000000,36239.40000000,35834.03000000,36013.77000000,-0.00005734,
1651881600000,35995.20,36044.70,35702.90,35900.00,36013.77000000,36077.98000000,35722.24000000,35921.60000000,0.00004197,
1651910400000,35900.00,36138.00,35840.20,35947.10,35921.60000000,36146.30000000,35866.00000000,35962.47000000,-0.00005273,
1651939200000,35947.10,35986.90,34700.00,35466.70,35962.47000000,35997.14000000,34785.00000000,35472.39000000,0.00005998,
1651968000000,35466.70,35504.00,34150.00,34593.00,35472.40000000,35514.22000000,34210.00000000,34596.55000000,-0.00002659,
1651996800000,34592.90,34872.80,34256.50,34360.60,34596.55000000,34870.88000000,34301.01000000,34357.92000000,-0.00002659,
1652025600000,34360.60,34765.00,33665.00,34032.00,34357.91000000,34763.34000000,33713.95000000,34038.40000000,0.00010000,
1652054400000,34032.10,34243.30,33255.00,33509.70,34038.39000000,34243.15000000,33267.26000000,33523.27000000,0.00010000,
1652083200000,33509.70,33789.20,32044.00,32339.90,33523.27000000,33777.00000000,32061.29000000,32341.53000000,0.00010000,
1652112000000,32340.00,32599.30,30003.60,30056.60,32341.53000000,32588.20000000,30033.33000000,30076.31000000,0.00010000,
1652140800000,30056.00,32650.00,29701.40,31603.10,30074.23000000,32658.99000000,29730.40000000,31609.78000000,0.00010000,
1652169600000,31602.80,32387.40,30828.10,31314.30,31609.79000000,32383.80000000,30819.98000000,31320.00000000,0.00010000,
1652198400000,31314.30,31788.00,30129.60,31002.10,31320.00000000,31805.15000000,30147.78000000,31017.10000000,0.00010000,
1652227200000,31002.10,31908.80,30188.00,30598.90,31017.11000000,31888.85000000,30200.00000000,30614.99000000,0.00010000,
1652256000000,30598.90,32197.60,29000.00,30971.30,30614.99000000,32162.59000000,29039.54000000,30977.61000000,0.00007580,
1652284800000,30971.40,31129.90,27651.00,29074.70,30977.61000000,31131.58000000,27785.00000000,29103.94000000,0.00006939,
1652313600000,29077.90,30257.00,26631.00,28151.90,29103.94000000,30243.00000000,26700.00000000,28193.40000000,-0.00003512,
1652342400000,28151.40,29799.00,27450.00,29015.10,28193.40000000,29813.00000000,27477.70000000,29021.27000000,-0.00041995,
1652371200000,29015.00,29959.80,27968.60,29020.70,29021.26000000,29967.03000000,28001.00000000,29029.75000000,-0.00041995,
1652400000000,29020.80,31072.60,28730.40,30172.30,29029.74000000,31083.37000000,28751.67000000,30171.13000000,-0.00014678,
1652428800000,30172.40,31020.00,30160.60,30327.40,30171.13000000,31033.00000000,30171.13000000,30339.99000000,-0.00007127,
1652457600000,30327.50,30516.30,29180.10,29274.30,30340.00000000,30537.78000000,29200.00000000,29287.05000000,0.00006045,
1652486400000,29274.20,29799.90,29203.30,29414.10,29287.05000000,29824.69000000,29200.00000000,29431.59000000,0.00010000,
1652515200000,29414.00,29589.00,28644.00,28812.60,29431.58000000,29599.51000000,28660.76000000,28818.06000000,0.00010000,
1652544000000,28812.50,30352.20,28602.30,30079.80,28818.05000000,30343.27000000,28630.00000000,30086.74000000,0.00010000,
1652572800000,30079.50,30262.70,29448.00,29811.60,30086.74000000,30273.21000000,29480.00000000,29825.99000000,0.00008290,
1652601600000,29811.50,30555.00,29525.10,30003.50,29826.00000000,30561.37000000,29547.48000000,30013.47000000,0.00010000,
1652630400000,30003.40,31462.00,29919.50,31324.40,30013.46000000,31460.00000000,29936.49000000,31328.89000000,0.00009053,
1652659200000,31324.30,31327.40,29280.00,29572.80,31328.89000000,31328.90000000,29258.00000000,29593.89000000,0.00009053,
1652688000000,29572.70,30288.00,29309.50,29663.10,29593.89000000,30252.77000000,29313.48000000,29676.56000000,0.00010000,
1652716800000,29663.10,30257.00,29052.30,29866.70,29676.56000000,30259.78000000,29087.04000000,29874.01000000,0.00008883,
1652745600000,29866.40,30576.40,29750.10,30394.30,29874.01000000,30578.14000000,29780.97000000,30412.06000000,0.00010000,
1652774400000,30394.20,30794.00,29928.00,30130.70,30412.05000000,30788.37000000,29944.48000000,30153.74000000,0.00010000,
1652803200000,30130.70,30684.80,29420.00,30437.00,30153.74000000,30669.00000000,29450.38000000,30444.93000000,-0.00000710,
1652832000000,30437.00,30700.00,29633.40,29893.70,30444.93000000,30709.99000000,29682.97000000,29910.25000000,0.00004705,
1652860800000,29893.70,30038.20,28850.00,28971.90,29910.25000000,30046.79000000,28875.00000000,28984.99000000,-0.00006956,
1652889600000,28971.90,29534.40,28629.60,28700.60,28984.98000000,29538.19000000,28654.47000000,28715.32000000,-0.00005753,
1652918400000,28700.60,29438.00,28670.50,29181.90,28715.33000000,29432.80000000,28691.38000000,29192.13000000,-0.00000341,
1652947200000,29182.00,30550.00,28838.80,30386.40,29192.13000000,30545.18000000,28855.42000000,30389.45000000,-0.00000341,
1652976000000,30386.40,30492.00,29932.00,30319.90,30389.45000000,30486.57000000,29950.45000000,30319.23000000,0.00005624,
1653004800000,30319.90,30784.40,29839.30,30251.50,30319.22000000,30777.33000000,29850.51000000,30256.74000000,0.00007465,
1653033600000,30251.60,30540.00,29058.50,29142.00,30256.74000000,30535.40000000,29071.39000000,29152.90000000,0.00010000,
1653062400000,29141.40,29380.00,28702.00,29188.90,29152.90000000,29391.40000000,28730.00000000,29201.01000000,0.00010000,
1653091200000,29188.90,29555.00,28927.00,29411.10,29201.01000000,29566.00000000,28947.28000000,29423.18000000,0.00010000,
1653120000000,29411.10,29650.00,29131.80,29531.50,29423.18000000,29645.70000000,29168.68000000,29552.47000000,-0.00000202,
1653148800000,29531.40,29646.00,29295.50,29427.40,29552.47000000,29656.18000000,29311.07000000,29445.06000000,-0.00002146,
1653177600000,29427.40,29537.50,29223.60,29430.10,29445.07000000,29545.75000000,29255.11000000,29441.78000000,0.00002549,
1653206400000,29430.10,30330.00,29400.00,29834.80,29441.78000000,30311.31000000,29421.53000000,29844.01000000,0.00002410,
1653235200000,29834.80,30500.00,29730.60,30284.00,29844.01000000,30487.99000000,29738.57000000,30293.94000000,0.00010000,
1653264000000,30284.00,30658.00,30040.10,30446.70,30293.93000000,30670.51000000,30048.77000000,30457.01000000,0.00010000,
1653292800000,30446.80,30624.90,29907.20,30358.80,30457.01000000,30625.98000000,29967.07000000,30373.53000000,0.00010000,
1653321600000,30358.80,30531.80,28840.70,29097.70,30373.53000000,30529.90000000,28866.35000000,29109.15000000,0.00010000,
1653350400000,29097.80,29431.60,29040.00,29387.30,29109.14000000,29439.26000000,29056.70000000,29404.55000000,0.00010000,
1653379200000,29387.30,29672.00,28637.60,29373.90,29404.54000000,29650.00000000,28669.00000000,29382.31000000,-0.00000676,
1653408000000,29374.00,29887.30,29080.00,29643.10,29382.32000000,29845.86000000,29101.00000000,29654.58000000,-0.00000676,
1653436800000,29643.00,30246.70,29539.30,29695.60,29654.58000000,30223.74000000,29557.36000000,29701.46000000,0.00002892,
1653465600000,29695.70,29949.20,29330.00,29616.10,29701.47000000,29941.41000000,29294.21000000,29629.36000000,0.00010000,
1653494400000,29616.00,30046.00,29415.70,29536.70,29629.35000000,30034.37000000,29430.54000000,29542.15000000,0.00010000,
1653523200000,29536.70,29877.00,29480.10,29714.90,29542.14000000,29886.64000000,29337.77000000,29733.70000000,0.00010000,
1653552000000,29715.00,29729.80,27952.10,29374.40,29733.71000000,29744.25000000,28019.56000000,29393.10000000,0.00007516,
1653580800000,29374.50,29788.00,29164.10,29194.00,29393.10000000,29787.69000000,29174.00000000,29201.35000000,0.00000721,
1653609600000,29194.00,29387.00,28617.80,28977.00,29201.35000000,29390.34000000,28643.89000000,28992.99000000,0.00000721,
1653638400000,28977.90,29369.80,28621.90,28835.50,28993.00000000,29397.66000000,28639.26000000,28850.45000000,0.00010000,
1653667200000,28835.60,29043.50,28259.60,28623.20,28850.46000000,29056.00000000,28282.90000000,28629.80000000,0.00010000,
1653696000000,28623.30,28937.50,28520.00,28870.90,28629.81000000,28949.39000000,28450.00000000,28885.72000000,0.00010000,
1653724800000,28871.00,29265.70,28755.00,28974.70,28885.71000000,29266.00000000,28766.68000000,28988.21000000,0.00010000,
1653753600000,28974.70,29150.00,28800.00,29018.80,28988.20000000,29154.61000000,28784.48000000,29031.33000000,0.00008712,
1653782400000,29018.80,29058.60,28825.00,29000.40,29031.33000000,29060.32000000,28839.21000000,29008.35000000,0.00010000,
1653811200000,29000.40,29500.00,28941.00,29210.50,29008.35000000,29489.00000000,28952.70000000,29215.98000000,0.00010000,
1653840000000,29210.60,29595.20,29067.90,29452.80,29215.97000000,29587.78000000,29077.98000000,29468.10000000,0.00010000,
1653868800000,29452.60,30983.00,29301.10,30625.30,29468.10000000,30928.71000000,29299.62000000,30636.12000000,0.00010000,
1653897600000,30625.30,30964.60,30255.00,30617.90,30636.12000000,30931.00000000,30269.22000000,30634.08000000,0.00010000,
1653926400000,30618.00,32307.60,30533.00,31726.50,30634.08000000,32222.00000000,30500.00000000,31734.22000000,0.00010000,
1653955200000,31726.50,31848.70,31425.10,31570.40,31734.23000000,31861.55000000,31434.66000000,31573.77000000,0.00010000,
1653984000000,31570.50,32189.90,31222.00,32045.90,31573.76000000,32181.37000000,31200.01000000,32058.53000000,0.00010000,
1654012800000,32045.90,32427.50,31562.00,31797.80,32058.52000000,32399.00000000,31570.53000000,31801.04000000,0.00010000,
1654041600000,31797.90,31986.10,31358.00,31479.60,31801.05000000,31982.97000000,31371.45000000,31482.43000000,0.00010000,
1654070400000,31479.60,31888.00,30710.10,30733.70,31482.42000000,31901.34000000,30600.00000000,30742.59000000,0.00010000,
1654099200000,30733.60,30745.00,29300.00,29796.90,30742.59000000,30744.19000000,29301.00000000,29805.83000000,0.00010000,
1654128000000,29796.90,30113.50,29566.10,29952.80,29805.84000000,30123.35000000,29594.55000000,29968.26000000,-0.00001452,
1654156800000,29952.80,30380.00,29579.90,30194.40,29968.27000000,30387.84000000,29597.01000000,30212.73000000,-0.00001452,
1654185600000,30194.40,30750.00,29948.60,30437.10,30212.73000000,30689.00000000,29977.45000000,30452.62000000,0.00002265,
1654214400000,30437.10,30693.20,30256.90,30424.30,30452.63000000,30699.00000000,30282.29000000,30443.74000000,0.00002107,
1654243200000,30424.20,30520.00,29220.00,29486.70,30443.70000000,30529.07000000,29282.36000000,29506.24000000,-0.00003378,
1654272000000,29486.80,29878.10,29381.60,29682.80,29506.25000000,29887.56000000,29401.00000000,29700.21000000,-0.00001456,
1654300800000,29682.80,29750.90,29465.00,29690.50,29700.21000000,29763.35000000,29500.00000000,29700.96000000,0.00006937,
1654329600000,29690.40,29988.00,29456.00,29839.90,29700.96000000,29988.88000000,29485.00000000,29858.80000000,0.00004795,
1654358400000,29839.90,29968.70,29592.40,29848.40,29858.79000000,29977.99000000,29613.26000000,29864.04000000,0.00004795,
